t0,location,rbd_name,t1,target_ratio_t1_output,ds,location_index,rbd_index,t0_index,n_bg_isolates_target,n_isolates_target_cusum,n_bg_isolates,n_bg_clusters,target_isolates_t0,total_isolates_t0,target_ratio_t0,rbd_name_mut,target_isolates_t1,total_isolates_t1,target_ratio_t1_label,target_ratio_t1_mask
2024-04-17,Global,r185,30,0.1437862664461136,major_test,0,128,1576,406.0,416.99997,254084.0,368,22.142857,471.42856,0.046969697,KP.3,133.71428,669.2857,0.19978654,1
2024-04-17,Global,r189,30,0.3490637540817261,major_test,0,132,1576,2059.4285,2062.7144,254084.0,368,90.42857,471.42856,0.1918182,KP.2,217.71428,669.2857,0.32529348,1
2024-04-18,Global,r183,30,0.0073577347211539745,major_test,0,126,1577,7824.4287,8713.567,252624.42,368,5.285714,473.85715,0.011154657,BA.2.86,1.2857143,691.1429,0.0018602727,1
2024-04-18,Global,r184,30,0.09403469413518906,major_test,0,127,1577,113002.86,113280.016,252624.42,368,184.28572,473.85715,0.38890564,JN.1,76.0,691.1429,0.10996279,1
2024-04-18,Global,r185,30,0.13750740885734558,major_test,0,128,1577,428.14285,439.14282,252624.42,368,24.428572,473.85715,0.05155261,KP.3,138.71428,691.1429,0.20070276,1
2024-04-18,Global,r189,30,0.3530983328819275,major_test,0,132,1577,2149.7144,2153.1428,252624.42,368,92.71429,473.85715,0.19565873,KP.2,234.28572,691.1429,0.33898306,1
2024-04-19,Global,r183,30,0.007113196421414614,major_test,0,126,1578,7796.2856,8718.854,251148.0,366,5.142857,474.42856,0.010840109,BA.2.86,1.5714285,700.0,0.002244898,1
2024-04-19,Global,r184,30,0.09620384871959686,major_test,0,127,1578,113167.86,113464.305,251148.0,366,175.14285,474.42856,0.36916593,JN.1,68.28571,700.0,0.09755102,1
2024-04-19,Global,r185,30,0.15640941262245178,major_test,0,128,1578,452.57144,463.57138,251148.0,366,25.285715,474.42856,0.053297203,KP.3,143.57143,700.0,0.20510204,1
2024-04-19,Global,r189,30,0.35249781608581543,major_test,0,132,1578,2242.2856,2245.8572,251148.0,366,94.42857,474.42856,0.19903645,KP.2,243.85715,700.0,0.34836736,1
2024-04-20,Global,r183,30,0.006580675486475229,major_test,0,126,1579,7767.0,8723.996,249678.86,365,4.571429,481.0,0.00950401,BA.2.86,1.2857143,716.0,0.0017956903,1
2024-04-20,Global,r184,30,0.08439754694700241,major_test,0,127,1579,113323.14,113639.445,249678.86,365,172.71428,481.0,0.35907334,JN.1,62.57143,716.0,0.08739027,1
2024-04-20,Global,r185,30,0.15723831951618195,major_test,0,128,1579,477.85715,488.8571,249678.86,365,27.857143,481.0,0.057915058,KP.3,149.85715,716.0,0.20929769,1
2024-04-20,Global,r189,30,0.35328781604766846,major_test,0,132,1579,2336.5715,2340.2856,249678.86,365,100.28571,481.0,0.2084942,KP.2,252.0,716.0,0.3519553,1
2024-04-21,Global,r183,30,0.006337362807244062,major_test,0,126,1580,7735.143,8728.567,248233.28,365,4.714286,477.7143,0.009868422,BA.2.86,1.2857143,728.2857,0.0017653982,1
2024-04-21,Global,r184,30,0.08021441102027893,major_test,0,127,1580,113472.14,113812.16,248233.28,365,165.85715,477.7143,0.347189,JN.1,61.285713,728.2857,0.08415065,1
2024-04-21,Global,r185,30,0.16347800195217133,major_test,0,128,1580,505.7143,516.71423,248233.28,365,29.714285,477.7143,0.062200952,KP.3,154.85715,728.2857,0.21263242,1
2024-04-21,Global,r189,30,0.3600400686264038,major_test,0,132,1580,2436.7144,2440.5713,248233.28,365,100.57143,477.7143,0.2105263,KP.2,257.85715,728.2857,0.3540604,1
2024-04-22,Global,r183,30,0.006211126688867807,major_test,0,126,1581,7702.7144,8733.281,246782.72,363,5.142857,473.7143,0.010856453,BA.2.86,1.2857143,732.4286,0.0017554124,1
2024-04-22,Global,r184,30,0.07556851208209991,major_test,0,127,1581,113613.14,113978.016,246782.72,363,158.42857,473.7143,0.33443907,JN.1,57.857143,732.4286,0.07899356,1
2024-04-22,Global,r185,30,0.18868231773376465,major_test,0,128,1581,535.4286,546.4285,246782.72,363,33.142857,473.7143,0.06996381,KP.3,154.28572,732.4286,0.2106495,1
2024-04-22,Global,r189,30,0.3537297546863556,major_test,0,132,1581,2537.1428,2541.1428,246782.72,363,101.42857,473.7143,0.21411338,KP.2,268.14285,732.4286,0.36610103,1
2024-04-23,Global,r183,30,0.006316483486443758,major_test,0,126,1582,7671.0,8738.424,245345.42,363,5.0,482.7143,0.010358094,BA.2.86,1.4285715,733.7143,0.0019470406,1
2024-04-23,Global,r184,30,0.07327990233898163,major_test,0,127,1582,113745.57,114136.445,245345.42,363,154.71428,482.7143,0.32050902,JN.1,54.857143,733.7143,0.07476635,1
2024-04-23,Global,r185,30,0.20409996807575226,major_test,0,128,1582,568.5714,579.5714,245345.42,363,37.0,482.7143,0.0766499,KP.3,155.85715,733.7143,0.21242212,1
2024-04-23,Global,r189,30,0.3470630943775177,major_test,0,132,1582,2638.5715,2642.5713,245345.42,363,104.14286,482.7143,0.2157443,KP.2,276.7143,733.7143,0.37714174,1
2024-04-24,Global,r183,30,0.0059968275018036366,major_test,0,126,1583,7638.0,8743.424,243932.0,365,4.714286,485.0,0.009720177,BA.2.86,1.2857143,727.8571,0.0017664378,1
2024-04-24,Global,r184,30,0.06827133893966675,major_test,0,127,1583,113872.43,114291.16,243932.0,365,154.42857,485.0,0.31840944,JN.1,51.42857,727.8571,0.07065751,1
2024-04-24,Global,r185,30,0.23319438099861145,major_test,0,128,1583,605.5714,616.5714,243932.0,365,38.142857,485.0,0.078645065,KP.3,161.85715,727.8571,0.22237489,1
2024-04-24,Global,r189,30,0.34855982661247253,major_test,0,132,1583,2742.7144,2746.714,243932.0,365,105.42857,485.0,0.2173785,KP.2,280.14285,727.8571,0.38488716,1
2024-04-25,Global,r183,30,0.0060189212672412395,major_test,0,126,1584,7602.5713,8748.138,242527.42,363,5.0,485.85715,0.010291091,BA.2.86,1.0,714.1429,0.00140028,1
2024-04-25,Global,r184,30,0.06798983365297318,major_test,0,127,1584,113992.71,114445.586,242527.42,363,152.0,485.85715,0.31284916,JN.1,46.285713,714.1429,0.06481296,1
2024-04-25,Global,r185,30,0.248390793800354,major_test,0,128,1584,643.7143,654.7143,242527.42,363,40.42857,485.85715,0.08321082,KP.3,168.42857,714.1429,0.23584716,1
2024-04-25,Global,r189,30,0.3381744921207428,major_test,0,132,1584,2848.1428,2852.1426,242527.42,363,106.28571,485.85715,0.21875918,KP.2,275.2857,714.1429,0.38547707,1
2024-04-26,Global,r183,30,0.0066488999873399734,major_test,0,126,1585,7565.7144,8753.138,241142.0,363,3.857143,487.0,0.007920211,BA.2.86,0.85714287,722.5714,0.0011862396,1
2024-04-26,Global,r184,30,0.07055499404668808,major_test,0,127,1585,114106.0,114597.586,241142.0,363,148.57143,487.0,0.3050748,JN.1,45.0,722.5714,0.06227758,1
2024-04-26,Global,r185,30,0.2598286271095276,major_test,0,128,1585,684.1429,695.1429,241142.0,363,41.857143,487.0,0.08594896,KP.3,170.0,722.5714,0.23527086,1
2024-04-26,Global,r189,30,0.33273249864578247,major_test,0,132,1585,2954.4285,2958.4282,241142.0,363,114.57143,487.0,0.2352596,KP.2,276.85715,722.5714,0.3831554,1
2024-04-27,Global,r183,30,0.005664891097694635,major_test,0,126,1586,7526.0,8756.995,239770.58,363,4.285714,489.42856,0.008756568,BA.2.86,1.1428572,713.5714,0.0016016017,1
2024-04-27,Global,r184,30,0.06814688444137573,major_test,0,127,1586,114213.0,114746.16,239770.58,363,143.57143,489.42856,0.293345,JN.1,43.142857,713.5714,0.06046046,1
2024-04-27,Global,r185,30,0.2808762788772583,major_test,0,128,1586,726.0,737.0,239770.58,363,46.714287,489.42856,0.09544659,KP.3,175.57143,713.5714,0.24604605,1
2024-04-27,Global,r189,30,0.34481680393218994,major_test,0,132,1586,3069.0,3072.9998,239770.58,363,116.57143,489.42856,0.23817864,KP.2,277.14285,713.5714,0.3883884,1
2024-04-28,Global,r183,30,0.005746867042034864,major_test,0,126,1587,7483.2856,8761.281,238394.14,362,3.857143,472.42856,0.0081645,BA.2.86,1.2857143,725.1429,0.0017730496,1
2024-04-28,Global,r184,30,0.06674966216087341,major_test,0,127,1587,114313.71,114889.73,238394.14,362,132.57143,472.42856,0.28061688,JN.1,42.142857,725.1429,0.058116626,1
2024-04-28,Global,r185,30,0.29934948682785034,major_test,0,128,1587,772.7143,783.7143,238394.14,362,49.714287,472.42856,0.10523133,KP.3,181.14285,725.1429,0.24980298,1
2024-04-28,Global,r189,30,0.33866503834724426,major_test,0,132,1587,3185.5715,3189.5713,238394.14,362,119.71429,472.42856,0.25340188,KP.2,286.14285,725.1429,0.39460203,1
2024-04-29,Global,r183,30,0.005754145793616772,major_test,0,126,1588,7438.143,8765.139,237035.14,361,3.0,485.57144,0.006178288,BA.2.86,1.2857143,731.1429,0.0017584993,1
2024-04-29,Global,r184,30,0.0659719854593277,major_test,0,127,1588,114401.57,115022.3,237035.14,361,125.57143,485.57144,0.25860545,JN.1,41.714287,731.1429,0.057053536,1
2024-04-29,Global,r185,30,0.3103126287460327,major_test,0,128,1588,822.4286,833.4286,237035.14,361,52.857143,485.57144,0.108855546,KP.3,186.85715,731.1429,0.25556856,1
2024-04-29,Global,r189,30,0.34756675362586975,major_test,0,132,1588,3305.2856,3309.2856,237035.14,361,126.71429,485.57144,0.2609591,KP.2,286.2857,731.1429,0.39155918,1
2024-04-30,Global,r183,30,0.005041977856308222,major_test,0,126,1589,7389.0,8768.139,235669.14,361,2.5714285,479.42856,0.005363528,BA.2.86,1.1428572,746.0,0.0015319801,1
2024-04-30,Global,r184,30,0.0622205026447773,major_test,0,127,1589,114479.57,115147.87,235669.14,361,119.14286,479.42856,0.24851015,JN.1,40.0,746.0,0.053619303,1
2024-04-30,Global,r185,30,0.3220245838165283,major_test,0,128,1589,875.2857,886.2857,235669.14,361,55.142857,479.42856,0.11501788,KP.3,199.0,746.0,0.26675603,1
2024-04-30,Global,r189,30,0.3586884140968323,major_test,0,132,1589,3432.0,3436.0,235669.14,361,131.0,479.42856,0.27324197,KP.2,286.14285,746.0,0.3835695,1
2024-05-01,Global,r183,30,0.005052010528743267,major_test,0,126,1590,7336.5713,8770.71,234267.86,360,2.5714285,488.14285,0.005267779,BA.2.86,1.1428572,874.2857,0.0013071896,1
2024-05-01,Global,r184,30,0.060888536274433136,major_test,0,127,1590,114548.43,115267.01,234267.86,360,117.42857,488.14285,0.2405619,JN.1,38.57143,874.2857,0.04411765,1
2024-05-01,Global,r185,30,0.33472520112991333,major_test,0,128,1590,930.4286,941.4286,234267.86,360,58.285713,488.14285,0.11940298,KP.3,215.28572,874.2857,0.24624184,1
2024-05-01,Global,r189,30,0.366412490606308,major_test,0,132,1590,3563.0,3567.0,234267.86,360,134.28572,488.14285,0.27509513,KP.2,306.85715,874.2857,0.3509804,1
2024-05-02,Global,r183,30,0.004968142136931419,major_test,0,126,1591,7281.2856,8773.281,232878.28,360,2.4285715,494.85715,0.004907621,BA.2.86,1.2857143,894.2857,0.0014376997,1
2024-05-02,Global,r184,30,0.060336459428071976,major_test,0,127,1591,114606.0,115384.44,232878.28,360,114.28571,494.85715,0.23094688,JN.1,36.142857,894.2857,0.040415335,1
2024-05-02,Global,r185,30,0.3395691514015198,major_test,0,128,1591,988.7143,999.7143,232878.28,360,60.714287,494.85715,0.12269053,KP.3,231.14285,894.2857,0.25846645,1
2024-05-02,Global,r189,30,0.37189534306526184,major_test,0,132,1591,3697.2856,3701.2856,232878.28,360,138.85715,494.85715,0.28060046,KP.2,311.57144,894.2857,0.34840256,1
2024-05-03,Global,r183,30,0.0048342980444431305,major_test,0,126,1592,7222.143,8775.71,231482.86,360,2.2857144,498.85715,0.0045819017,BA.2.86,1.1428572,917.7143,0.0012453301,1
2024-05-03,Global,r184,30,0.05845603719353676,major_test,0,127,1592,114656.71,115498.73,231482.86,360,103.71429,498.85715,0.20790379,JN.1,35.285713,917.7143,0.038449563,1
2024-05-03,Global,r185,30,0.3436721861362457,major_test,0,128,1592,1049.4286,1060.4286,231482.86,360,71.42857,498.85715,0.14318442,KP.3,252.42857,917.7143,0.27506226,1
2024-05-03,Global,r189,30,0.37560051679611206,major_test,0,132,1592,3836.1428,3840.1428,231482.86,360,137.57143,498.85715,0.2757732,KP.2,317.14285,917.7143,0.34557906,1
2024-05-04,Global,r183,30,0.004832217935472727,major_test,0,126,1593,7162.0,8777.996,230080.72,359,2.2857144,514.2857,0.0044444446,BA.2.86,0.85714287,935.0,0.0009167303,1
2024-05-04,Global,r184,30,0.0526331327855587,major_test,0,127,1593,114691.86,115602.44,230080.72,359,103.71429,514.2857,0.20166667,JN.1,34.0,935.0,0.036363635,1
2024-05-04,Global,r185,30,0.38313090801239014,major_test,0,128,1593,1120.8572,1131.8572,230080.72,359,74.28571,514.2857,0.14444445,KP.3,264.85715,935.0,0.28326967,1
2024-05-04,Global,r189,30,0.37087664008140564,major_test,0,132,1593,3973.7144,3977.7144,230080.72,359,144.28572,514.2857,0.28055558,KP.2,328.14285,935.0,0.35095492,1
2024-05-05,Global,r183,30,0.004842088557779789,major_test,0,126,1594,7101.4287,8780.282,228687.42,361,1.7142857,555.4286,0.0030864198,BA.2.86,0.5714286,942.8571,0.00060606067,1
2024-05-05,Global,r184,30,0.05243411660194397,major_test,0,127,1594,114722.71,115706.15,228687.42,361,108.85714,555.4286,0.19598764,JN.1,31.285715,942.8571,0.03318182,1
2024-05-05,Global,r185,30,0.3736230134963989,major_test,0,128,1594,1195.1428,1206.143,228687.42,361,79.14286,555.4286,0.14248972,KP.3,280.42856,942.8571,0.29742423,1
2024-05-05,Global,r189,30,0.37026262283325195,major_test,0,132,1594,4118.0,4122.0,228687.42,361,153.85715,555.4286,0.27700618,KP.2,329.57144,942.8571,0.34954548,1
2024-05-06,Global,r183,30,0.004788567312061787,major_test,0,126,1595,7041.0,8781.996,227315.86,360,1.5714285,566.2857,0.0027749748,BA.2.86,0.5714286,958.7143,0.0005960364,1
2024-05-06,Global,r184,30,0.052558694034814835,major_test,0,127,1595,114753.43,115815.01,227315.86,360,111.0,566.2857,0.19601414,JN.1,30.857143,958.7143,0.032185964,1
2024-05-06,Global,r185,30,0.36531394720077515,major_test,0,128,1595,1274.2858,1285.2858,227315.86,360,84.14286,566.2857,0.14858729,KP.3,294.2857,958.7143,0.3069587,1
2024-05-06,Global,r189,30,0.36038801074028015,major_test,0,132,1595,4271.857,4275.857,227315.86,360,158.85715,566.2857,0.28052473,KP.2,331.42856,958.7143,0.34570107,1
2024-05-07,Global,r183,30,0.004744319245219231,major_test,0,126,1596,6981.143,8783.567,225971.42,361,1.5714285,581.1429,0.0027040313,BA.2.86,0.5714286,966.7143,0.0005911039,1
2024-05-07,Global,r184,30,0.0527556911110878,major_test,0,127,1596,114784.43,115926.01,225971.42,361,110.42857,581.1429,0.19001967,JN.1,30.428572,966.7143,0.03147628,1
2024-05-07,Global,r185,30,0.3859858214855194,major_test,0,128,1596,1358.4286,1369.4286,225971.42,361,89.71429,581.1429,0.15437561,KP.3,300.7143,966.7143,0.31106842,1
2024-05-07,Global,r189,30,0.3528503477573395,major_test,0,132,1596,4430.7144,4434.714,225971.42,361,164.14285,581.1429,0.28244835,KP.2,335.0,966.7143,0.34653464,1
2024-05-08,Global,r183,30,0.004781015682965517,major_test,0,126,1597,6922.2856,8785.139,224652.28,362,1.5714285,593.2857,0.0026486877,BA.2.86,0.2857143,892.8571,0.00032000002,1
2024-05-08,Global,r184,30,0.05275874212384224,major_test,0,127,1597,114812.71,116036.44,224652.28,362,107.0,593.2857,0.18035156,JN.1,27.714285,892.8571,0.03104,1
2024-05-08,Global,r185,30,0.3781779110431671,major_test,0,128,1597,1448.1428,1459.1428,224652.28,362,94.71429,593.2857,0.15964364,KP.3,315.42856,892.8571,0.35328,1
2024-05-08,Global,r189,30,0.3486432731151581,major_test,0,132,1597,4594.857,4598.857,224652.28,362,172.42857,593.2857,0.2906333,KP.2,343.85715,892.8571,0.38512,1
2024-05-09,Global,r183,30,0.004703423473984003,major_test,0,126,1598,6861.2856,8786.71,223343.86,362,1.4285715,602.2857,0.0023719165,BA.2.86,0.14285715,897.1429,0.00015923567,1
2024-05-09,Global,r184,30,0.050958696752786636,major_test,0,127,1598,114809.43,116143.44,223343.86,362,105.85714,602.2857,0.17575902,JN.1,27.714285,897.1429,0.030891718,1
2024-05-09,Global,r185,30,0.37378859519958496,major_test,0,128,1598,1542.8572,1553.857,223343.86,362,100.85714,602.2857,0.1674573,KP.3,323.57144,897.1429,0.3606688,1
2024-05-09,Global,r189,30,0.3473932147026062,major_test,0,132,1598,4767.2856,4771.2856,223343.86,362,175.71428,602.2857,0.29174572,KP.2,350.57144,897.1429,0.39076433,1
2024-05-10,Global,r183,30,0.004669211804866791,major_test,0,126,1599,6801.857,8788.139,222017.58,363,1.2857143,630.0,0.0020408162,BA.2.86,0.0,896.4286,0.0,1
2024-05-10,Global,r184,30,0.042399074882268906,major_test,0,127,1599,114793.86,116249.3,222017.58,363,107.28571,630.0,0.17029478,JN.1,25.428572,896.4286,0.028366534,1
2024-05-10,Global,r185,30,0.35003018379211426,major_test,0,128,1599,1643.7144,1654.7142,222017.58,363,101.85714,630.0,0.161678,KP.3,331.57144,896.4286,0.3698805,1
2024-05-10,Global,r189,30,0.31299111247062683,major_test,0,132,1599,4943.0,4947.0,222017.58,363,189.28572,630.0,0.3004535,KP.2,353.2857,896.4286,0.39410356,1
2024-05-11,Global,r183,30,0.004669905174523592,major_test,0,126,1600,6742.0,8789.425,220720.28,362,1.0,647.1429,0.0015452538,BA.2.86,0.14285715,896.5714,0.00015933717,1
2024-05-11,Global,r184,30,0.04322017356753349,major_test,0,127,1600,114771.57,116356.586,220720.28,362,100.42857,647.1429,0.15518764,JN.1,23.857143,896.5714,0.026609307,1
2024-05-11,Global,r185,30,0.3274770975112915,major_test,0,128,1600,1745.5714,1756.5714,220720.28,362,106.42857,647.1429,0.16445915,KP.3,339.0,896.5714,0.37810707,1
2024-05-11,Global,r189,30,0.3210785686969757,major_test,0,132,1600,5132.2856,5136.2856,220720.28,362,195.57143,647.1429,0.3022075,KP.2,352.14285,896.5714,0.3927661,1
2024-05-12,Global,r183,30,0.00466822599992156,major_test,0,126,1601,6682.2856,8790.425,219456.14,364,1.1428572,647.2857,0.0017656147,BA.2.86,0.14285715,907.4286,0.00015743074,1
2024-05-12,Global,r184,30,0.038778457790613174,major_test,0,127,1601,114736.29,116457.016,219456.14,364,96.57143,647.2857,0.14919443,JN.1,23.857143,907.4286,0.026290933,1
2024-05-12,Global,r185,30,0.327798992395401,major_test,0,128,1601,1852.0,1863.0,219456.14,364,112.28571,647.2857,0.17347164,KP.3,344.0,907.4286,0.3790932,1
2024-05-12,Global,r189,30,0.32046017050743103,major_test,0,132,1601,5327.857,5331.857,219456.14,364,203.14285,647.2857,0.313838,KP.2,353.85715,907.4286,0.3899559,1
2024-05-13,Global,r183,30,0.004665042739361525,major_test,0,126,1602,6618.4287,8791.567,218177.28,362,1.1428572,661.7143,0.0017271158,BA.2.86,0.42857143,909.8571,0.00047103158,1
2024-05-13,Global,r184,30,0.03834050893783569,major_test,0,127,1602,114688.43,116553.586,218177.28,362,92.71429,661.7143,0.14011227,JN.1,22.0,909.8571,0.02417962,1
2024-05-13,Global,r185,30,0.32628223299980164,major_test,0,128,1602,1964.2858,1975.2858,218177.28,362,115.14286,661.7143,0.17400691,KP.3,342.2857,909.8571,0.37619722,1
2024-05-13,Global,r189,30,0.3264690041542053,major_test,0,132,1602,5531.0,5535.0,218177.28,362,210.85715,661.7143,0.31865284,KP.2,357.57144,909.8571,0.39299735,1
2024-05-14,Global,r183,30,0.004667467903345823,major_test,0,126,1603,6554.143,8792.71,216882.72,364,1.1428572,667.4286,0.0017123288,BA.2.86,0.42857143,923.0,0.0004643244,1
2024-05-14,Global,r184,30,0.03603038564324379,major_test,0,127,1603,114629.29,116646.3,216882.72,364,89.14286,667.4286,0.13356164,JN.1,21.857143,923.0,0.023680545,1
2024-05-14,Global,r185,30,0.3099973499774933,major_test,0,128,1603,2079.4285,2090.4287,216882.72,364,120.42857,667.4286,0.18043664,KP.3,350.57144,923.0,0.37981737,1
2024-05-14,Global,r189,30,0.33273452520370483,major_test,0,132,1603,5741.857,5745.857,216882.72,364,214.71428,667.4286,0.32170376,KP.2,363.2857,923.0,0.39359233,1
2024-05-15,Global,r183,30,0.004667102359235287,major_test,0,126,1604,6489.4287,8793.853,215585.58,363,1.0,665.0,0.0015037594,BA.2.86,0.5714286,941.2857,0.00060707243,1
2024-05-15,Global,r184,30,0.032558705657720566,major_test,0,127,1604,114561.86,116735.44,215585.58,363,88.57143,665.0,0.13319011,JN.1,21.571428,941.2857,0.022916982,1
2024-05-15,Global,r185,30,0.3133114278316498,major_test,0,128,1604,2199.8572,2210.8572,215585.58,363,124.85714,665.0,0.1877551,KP.3,366.57144,941.2857,0.38943696,1
2024-05-15,Global,r189,30,0.33117005228996277,major_test,0,132,1604,5956.5713,5960.5713,215585.58,363,212.28572,665.0,0.31922665,KP.2,368.2857,941.2857,0.39125815,1
2024-05-16,Global,r183,30,0.004665158223360777,major_test,0,126,1605,6419.4287,8794.853,214228.58,361,1.0,668.7143,0.001495407,BA.2.86,0.5714286,952.7143,0.0005997901,1
2024-05-16,Global,r184,30,0.033276524394750595,major_test,0,127,1605,114458.43,116824.01,214228.58,361,87.14286,668.7143,0.13031404,JN.1,20.0,952.7143,0.020992652,1
2024-05-16,Global,r185,30,0.3112359344959259,major_test,0,128,1605,2324.7144,2335.7144,214228.58,361,126.28571,668.7143,0.18884853,KP.3,377.0,952.7143,0.3957115,1
2024-05-16,Global,r189,30,0.33260276913642883,major_test,0,132,1605,6168.857,6172.857,214228.58,361,214.71428,668.7143,0.3210852,KP.2,370.14285,952.7143,0.388514,1
2024-05-17,Global,r183,30,0.004663865081965923,major_test,0,126,1606,6348.4287,8795.853,212903.14,359,1.4285715,669.2857,0.002134472,BA.2.86,0.71428573,969.1429,0.0007370283,1
