t0,location,rbd_name,t1,target_ratio_t1_output,ds,location_index,rbd_index,t0_index,n_bg_isolates_target,n_isolates_target_cusum,n_bg_isolates,n_bg_clusters,target_isolates_t0,total_isolates_t0,target_ratio_t0,rbd_name_mut,target_isolates_t1,total_isolates_t1,target_ratio_t1_label,target_ratio_t1_mask
2021-04-28,Global,r26,30,0.00782555341720581,major_test,0,25,491,8756.429,8780.57,1326640.9,407,71.85714,11624.714,0.0061814114,Beta,40.285713,7233.143,0.0055696,1
2021-04-28,Global,r28,30,0.3212956488132477,major_test,0,27,491,7091.5713,7266.2856,1326640.9,407,430.7143,11624.714,0.037051603,Delta,1716.5714,7233.143,0.23732026,1
2021-04-29,Global,r0,30,0.00664318585768342,major_test,0,0,492,388366.44,684886.25,1335501.1,411,197.57143,11620.0,0.017002704,WT,28.428572,7107.5713,0.003999759,1
2021-04-29,Global,r17,30,0.6179259419441223,major_test,0,16,492,671857.1,672240.6,1335501.1,411,8377.714,11620.0,0.7209737,Alpha,3760.8572,7107.5713,0.5291339,1
2021-04-29,Global,r24,30,0.06977307796478271,major_test,0,23,492,31067.857,31082.281,1335501.1,411,815.7143,11620.0,0.07019916,Gamma,663.7143,7107.5713,0.09338131,1
2021-04-29,Global,r26,30,0.007821622304618359,major_test,0,25,492,8827.857,8852.428,1335501.1,411,70.57143,11620.0,0.0060732723,Beta,37.714287,7107.5713,0.005306213,1
2021-04-29,Global,r28,30,0.3279491364955902,major_test,0,27,492,7521.4287,7697.0,1335501.1,411,465.7143,11620.0,0.040078685,Delta,1799.8572,7107.5713,0.25323096,1
2021-04-30,Global,r0,30,0.0066372985020279884,major_test,0,0,493,386151.0,685083.8,1344255.9,411,183.42857,11592.0,0.015823722,WT,25.428572,6982.857,0.0036415714,1
2021-04-30,Global,r17,30,0.6176498532295227,major_test,0,16,493,680206.44,680618.3,1344255.9,411,8281.571,11592.0,0.7144213,Alpha,3545.4285,6982.857,0.5077332,1
2021-04-30,Global,r24,30,0.06962460279464722,major_test,0,23,493,31883.143,31897.996,1344255.9,411,784.8571,11592.0,0.06770679,Gamma,674.2857,6982.857,0.09656301,1
2021-04-30,Global,r26,30,0.00792244728654623,major_test,0,25,493,8897.571,8922.999,1344255.9,411,72.71429,11592.0,0.006272799,Beta,37.714287,6982.857,0.005400982,1
2021-04-30,Global,r28,30,0.36369115114212036,major_test,0,27,493,7986.2856,8162.7144,1344255.9,411,569.8571,11592.0,0.049159516,Delta,1906.8572,6982.857,0.27307692,1
2021-05-01,Global,r0,30,0.006634601391851902,major_test,0,0,494,383636.72,685267.25,1352649.0,421,173.14285,11316.571,0.01529994,WT,22.714285,6925.5713,0.0032797705,1
2021-05-01,Global,r17,30,0.6048066020011902,major_test,0,16,494,688459.9,688899.9,1352649.0,421,8062.4287,11316.571,0.7124445,Alpha,3393.7144,6925.5713,0.49002662,1
2021-05-01,Global,r24,30,0.06745100766420364,major_test,0,23,494,32667.572,32682.854,1352649.0,421,759.2857,11316.571,0.067095034,Gamma,648.2857,6925.5713,0.093607545,1
2021-05-01,Global,r26,30,0.007801790721714497,major_test,0,25,494,8969.429,8995.713,1352649.0,421,74.28571,11316.571,0.0065643303,Beta,40.42857,6925.5713,0.0058375793,1
2021-05-01,Global,r28,30,0.41810959577560425,major_test,0,27,494,8555.143,8732.571,1352649.0,421,574.1429,11316.571,0.050734702,Delta,2033.0,6925.5713,0.29354978,1
2021-05-02,Global,r0,30,0.006634305696934462,major_test,0,0,495,380990.84,685440.4,1360621.8,422,169.14285,11265.571,0.015014139,WT,23.0,6855.143,0.0033551452,1
2021-05-02,Global,r17,30,0.6037144064903259,major_test,0,16,495,696482.9,696962.3,1360621.8,422,7968.143,11265.571,0.7073004,Alpha,3306.8572,6855.143,0.4823907,1
2021-05-02,Global,r24,30,0.06865188479423523,major_test,0,23,495,33426.715,33442.14,1360621.8,422,774.1429,11265.571,0.068717584,Gamma,664.1429,6855.143,0.096882425,1
2021-05-02,Global,r26,30,0.008005902171134949,major_test,0,25,495,9042.429,9069.999,1360621.8,422,75.57143,11265.571,0.0067081754,Beta,38.714287,6855.143,0.0056474805,1
2021-05-02,Global,r28,30,0.424567848443985,major_test,0,27,495,9128.286,9306.714,1360621.8,422,606.8571,11265.571,0.053868294,Delta,2010.7142,6855.143,0.2933147,1
2021-05-03,Global,r0,30,0.00663582980632782,major_test,0,0,496,378278.72,685609.5,1368471.4,424,158.14285,11115.571,0.014227145,WT,22.0,6806.5713,0.0032321706,1
2021-05-03,Global,r17,30,0.595201849937439,major_test,0,16,496,704408.9,704930.44,1368471.4,424,7871.0,11115.571,0.70810574,Alpha,3267.1428,6806.5713,0.47999832,1
2021-05-03,Global,r24,30,0.06846118718385696,major_test,0,23,496,34200.715,34216.285,1368471.4,424,755.8571,11115.571,0.06799985,Gamma,670.0,6806.5713,0.09843429,1
2021-05-03,Global,r26,30,0.007989967241883278,major_test,0,25,496,9116.714,9145.57,1368471.4,424,76.14286,11115.571,0.0068501076,Beta,37.714287,6806.5713,0.005540864,1
2021-05-03,Global,r28,30,0.41524842381477356,major_test,0,27,496,9734.0,9913.571,1368471.4,424,605.0,11115.571,0.054428153,Delta,1987.7142,6806.5713,0.2920287,1
2021-05-04,Global,r0,30,0.006631053984165192,major_test,0,0,497,375435.84,685767.6,1376050.4,428,156.0,10835.0,0.014397785,WT,21.0,6771.857,0.0031010697,1
2021-05-04,Global,r17,30,0.5891554355621338,major_test,0,16,497,712238.1,712801.44,1376050.4,428,7683.7144,10835.0,0.7091568,Alpha,3210.0,6771.857,0.47402066,1
2021-05-04,Global,r24,30,0.06757721304893494,major_test,0,23,497,34956.43,34972.14,1376050.4,428,735.2857,10835.0,0.067862086,Gamma,668.1429,6771.857,0.09866465,1
2021-05-04,Global,r26,30,0.0078026470728218555,major_test,0,25,497,9191.286,9221.713,1376050.4,428,78.28571,10835.0,0.007225262,Beta,38.142857,6771.857,0.005632555,1
2021-05-04,Global,r28,30,0.43249985575675964,major_test,0,27,497,10337.714,10518.571,1376050.4,428,567.8571,10835.0,0.05240952,Delta,2020.8572,6771.857,0.29841995,1
2021-05-05,Global,r0,30,0.006635927129536867,major_test,0,0,498,372576.84,685923.6,1383322.0,430,147.42857,10722.0,0.0137501005,WT,21.857143,6896.5713,0.0031692768,1
2021-05-05,Global,r17,30,0.5875574350357056,major_test,0,16,498,719871.7,720485.1,1383322.0,430,7630.7144,10722.0,0.71168756,Alpha,3061.1428,6896.5713,0.44386446,1
2021-05-05,Global,r24,30,0.06648141890764236,major_test,0,23,498,35691.57,35707.426,1383322.0,430,727.2857,10722.0,0.06783116,Gamma,730.4286,6896.5713,0.10591184,1
2021-05-05,Global,r26,30,0.008232452906668186,major_test,0,25,498,9268.0,9299.999,1383322.0,430,79.14286,10722.0,0.0073813526,Beta,37.42857,6896.5713,0.0054271272,1
2021-05-05,Global,r28,30,0.41849255561828613,major_test,0,27,498,10904.143,11086.429,1383322.0,430,563.7143,10722.0,0.05257548,Delta,2229.1428,6896.5713,0.32322478,1
2021-05-06,Global,r0,30,0.0066356356255710125,major_test,0,0,499,369799.0,686071.06,1390591.6,431,140.85715,10585.571,0.013306523,WT,23.142857,6857.0,0.0033750702,1
2021-05-06,Global,r17,30,0.5858666300773621,major_test,0,16,499,727450.9,728115.8,1390591.6,431,7560.4287,10585.571,0.71422017,Alpha,2944.2856,6857.0,0.42938393,1
2021-05-06,Global,r24,30,0.0668957307934761,major_test,0,23,499,36418.715,36434.71,1390591.6,431,717.1429,10585.571,0.067747205,Gamma,712.1429,6857.0,0.10385633,1
2021-05-06,Global,r26,30,0.008301434107124805,major_test,0,25,499,9345.714,9379.142,1390591.6,431,78.0,10585.571,0.0073685204,Beta,40.142857,6857.0,0.0058542886,1
2021-05-06,Global,r28,30,0.4345743656158447,major_test,0,27,499,11466.0,11650.143,1390591.6,431,546.4286,10585.571,0.051620133,Delta,2329.4285,6857.0,0.3397154,1
2021-05-07,Global,r0,30,0.006630024407058954,major_test,0,0,500,366991.72,686211.94,1397709.1,431,128.57143,10394.714,0.012368924,WT,22.714285,6788.0,0.003346241,1
2021-05-07,Global,r17,30,0.5855035781860352,major_test,0,16,500,734958.56,735676.25,1397709.1,431,7484.857,10394.714,0.7200638,Alpha,2860.7144,6788.0,0.421437,1
2021-05-07,Global,r24,30,0.06471046060323715,major_test,0,23,500,37135.855,37151.855,1397709.1,431,724.1429,10394.714,0.06966453,Gamma,698.5714,6788.0,0.1029127,1
2021-05-07,Global,r26,30,0.008264786563813686,major_test,0,25,500,9422.714,9457.142,1397709.1,431,70.57143,10394.714,0.006789165,Beta,38.857143,6788.0,0.0057243877,1
2021-05-07,Global,r28,30,0.4380660355091095,major_test,0,27,500,12010.714,12196.571,1397709.1,431,475.85715,10394.714,0.045778763,Delta,2355.4285,6788.0,0.3469989,1
2021-05-08,Global,r0,30,0.00663523655384779,major_test,0,0,501,364202.72,686340.5,1404684.2,433,120.71429,10313.0,0.0117050605,WT,24.714285,6660.0,0.0037108536,1
2021-05-08,Global,r17,30,0.5941447019577026,major_test,0,16,501,742385.0,743161.1,1404684.2,433,7425.0,10313.0,0.7199651,Alpha,2827.1428,6660.0,0.4244959,1
2021-05-08,Global,r24,30,0.06626084446907043,major_test,0,23,501,37860.0,37876.0,1404684.2,433,716.1429,10313.0,0.06944079,Gamma,697.8571,6660.0,0.10478335,1
2021-05-08,Global,r26,30,0.00923043955117464,major_test,0,25,501,9492.429,9527.713,1404684.2,433,65.71429,10313.0,0.0063719857,Beta,33.57143,6660.0,0.0050407555,1
2021-05-08,Global,r28,30,0.4112080931663513,major_test,0,27,501,12485.286,12672.429,1404684.2,433,517.1429,10313.0,0.050144758,Delta,2277.1428,6660.0,0.34191334,1
2021-05-09,Global,r0,30,0.006635600700974464,major_test,0,0,502,361401.28,686461.2,1411561.1,435,105.57143,10028.571,0.010527065,WT,24.571428,6561.2856,0.0037449107,1
2021-05-09,Global,r17,30,0.5929467678070068,major_test,0,16,502,749744.3,750586.1,1411561.1,435,7212.7144,10028.571,0.7192165,Alpha,2765.1428,6561.2856,0.4214331,1
2021-05-09,Global,r24,30,0.06384671479463577,major_test,0,23,502,38576.145,38592.145,1411561.1,435,717.2857,10028.571,0.07152422,Gamma,669.2857,6561.2856,0.102005266,1
2021-05-09,Global,r26,30,0.0089366240426898,major_test,0,25,502,9557.286,9593.427,1411561.1,435,63.42857,10028.571,0.006324786,Beta,31.571428,6561.2856,0.0048117745,1
2021-05-09,Global,r28,30,0.41873717308044434,major_test,0,27,502,13001.143,13189.571,1411561.1,435,529.8571,10028.571,0.052834757,Delta,2299.2856,6561.2856,0.3504322,1
2021-05-10,Global,r0,30,0.00663250545039773,major_test,0,0,503,358524.16,686566.75,1418052.6,437,97.14286,9654.0,0.010062447,WT,25.142857,6420.857,0.00391581,1
2021-05-10,Global,r17,30,0.5909442901611328,major_test,0,16,503,756869.56,757798.8,1418052.6,437,6886.5713,9654.0,0.7133387,Alpha,2675.7144,6420.857,0.41672233,1
2021-05-10,Global,r24,30,0.06476046144962311,major_test,0,23,503,39293.43,39309.43,1418052.6,437,723.7143,9654.0,0.07496522,Gamma,666.0,6420.857,0.10372447,1
2021-05-10,Global,r26,30,0.009317963384091854,major_test,0,25,503,9619.857,9656.855,1418052.6,437,57.714287,9654.0,0.005978277,Beta,28.714285,6420.857,0.004472033,1
2021-05-10,Global,r28,30,0.40925440192222595,major_test,0,27,503,13529.143,13719.429,1418052.6,437,544.4286,9654.0,0.056394093,Delta,2278.5715,6420.857,0.35487032,1
2021-05-11,Global,r0,30,0.006630168296396732,major_test,0,0,504,355517.44,686663.9,1424024.0,438,83.71429,9362.714,0.008941242,WT,25.714285,6239.7144,0.0041210675,1
2021-05-11,Global,r17,30,0.5922083854675293,major_test,0,16,504,763651.0,764685.4,1424024.0,438,6664.4287,9362.714,0.7118052,Alpha,2618.1428,6239.7144,0.41959336,1
2021-05-11,Global,r24,30,0.0663699135184288,major_test,0,23,504,40017.145,40033.145,1424024.0,438,717.0,9362.714,0.07658036,Gamma,665.7143,6239.7144,0.10668987,1
2021-05-11,Global,r26,30,0.009168596006929874,major_test,0,25,504,9677.0,9714.569,1424024.0,438,54.0,9362.714,0.0057675587,Beta,26.857143,6239.7144,0.0043042265,1
2021-05-11,Global,r28,30,0.42085179686546326,major_test,0,27,504,14071.857,14263.857,1424024.0,438,564.1429,9362.714,0.060254205,Delta,2158.5715,6239.7144,0.34594077,1
2021-05-12,Global,r0,30,0.006627825554460287,major_test,0,0,505,352612.0,686747.56,1429841.9,439,79.28571,9244.714,0.00857633,WT,29.142857,5757.857,0.0050614066,1
2021-05-12,Global,r17,30,0.5863953232765198,major_test,0,16,505,770213.1,771349.8,1429841.9,439,6564.5713,9244.714,0.7100892,Alpha,2369.7144,5757.857,0.41156188,1
2021-05-12,Global,r24,30,0.06429454684257507,major_test,0,23,505,40734.145,40750.145,1429841.9,439,704.2857,9244.714,0.07618253,Gamma,641.5714,5757.857,0.111425385,1
2021-05-12,Global,r26,30,0.009252377785742283,major_test,0,25,505,9730.286,9768.569,1429841.9,439,52.142857,9244.714,0.005640289,Beta,26.857143,5757.857,0.004664434,1
2021-05-12,Global,r28,30,0.4184565544128418,major_test,0,27,505,14634.286,14828.0,1429841.9,439,591.5714,9244.714,0.063990235,Delta,1979.4286,5757.857,0.3437787,1
2021-05-13,Global,r0,30,0.006629210896790028,major_test,0,0,506,349790.44,686826.9,1435634.0,441,77.42857,9145.429,0.008466369,WT,31.0,5465.5713,0.005671868,1
2021-05-13,Global,r17,30,0.5883145928382874,major_test,0,16,506,776681.9,777914.4,1435634.0,441,6466.5713,9145.429,0.70708233,Alpha,2216.2856,5465.5713,0.40549937,1
2021-05-13,Global,r24,30,0.06449279934167862,major_test,0,23,506,41438.43,41454.43,1435634.0,441,715.7143,9145.429,0.07825924,Gamma,625.8571,5465.5713,0.114509,1
2021-05-13,Global,r26,30,0.00943595077842474,major_test,0,25,506,9781.714,9820.712,1435634.0,441,52.285713,9145.429,0.005717142,Beta,22.857143,5465.5713,0.0041820225,1
2021-05-13,Global,r28,30,0.4267094135284424,major_test,0,27,506,15224.714,15419.571,1435634.0,441,610.5714,9145.429,0.06676247,Delta,1899.2858,5465.5713,0.34749997,1
2021-05-14,Global,r0,30,0.006625616457313299,major_test,0,0,507,346962.84,686904.3,1441319.8,444,66.42857,9029.286,0.007357013,WT,47.285713,5319.4287,0.008889247,1
2021-05-14,Global,r17,30,0.5741058588027954,major_test,0,16,507,783040.1,784380.94,1441319.8,444,6331.4287,9029.286,0.7012103,Alpha,2106.8572,5319.4287,0.3960683,1
2021-05-14,Global,r24,30,0.06226687878370285,major_test,0,23,507,42154.145,42170.145,1441319.8,444,728.7143,9029.286,0.080705635,Gamma,606.8571,5319.4287,0.11408314,1
2021-05-14,Global,r26,30,0.00821487046778202,major_test,0,25,507,9833.143,9872.998,1441319.8,444,52.42857,9029.286,0.0058065024,Beta,24.142857,5319.4287,0.0045386185,1
2021-05-14,Global,r28,30,0.41082125902175903,major_test,0,27,507,15834.286,16030.143,1441319.8,444,668.4286,9029.286,0.074028954,Delta,1877.0,5319.4287,0.35285744,1
2021-05-15,Global,r0,30,0.006625839043408632,major_test,0,0,508,344119.56,686970.75,1446886.1,448,62.0,8896.286,0.0069692004,WT,49.142857,5281.857,0.009304087,1
2021-05-15,Global,r17,30,0.5700778365135193,major_test,0,16,508,789255.1,790712.4,1446886.1,448,6165.7144,8896.286,0.6930661,Alpha,1991.1428,5281.857,0.3769778,1
2021-05-15,Global,r24,30,0.06292763352394104,major_test,0,23,508,42882.715,42898.86,1446886.1,448,741.8571,8896.286,0.08338953,Gamma,594.5714,5281.857,0.11256863,1
2021-05-15,Global,r26,30,0.008091934956610203,major_test,0,25,508,9884.571,9925.427,1446886.1,448,49.42857,8896.286,0.0055560903,Beta,24.142857,5281.857,0.0045709033,1
2021-05-15,Global,r28,30,0.43011531233787537,major_test,0,27,508,16501.572,16698.57,1446886.1,448,716.0,8896.286,0.08048302,Delta,1972.2858,5281.857,0.37340763,1
2021-05-16,Global,r0,30,0.0066241794265806675,major_test,0,0,509,341474.56,687032.75,1452566.6,450,56.857143,8799.571,0.006461354,WT,50.714287,5375.4287,0.009434463,1
2021-05-16,Global,r17,30,0.5636535882949829,major_test,0,16,509,795316.0,796878.06,1452566.6,450,6063.7144,8799.571,0.68909204,Alpha,1905.8572,5375.4287,0.3545498,1
2021-05-16,Global,r24,30,0.06300761550664902,major_test,0,23,509,43624.43,43640.715,1452566.6,450,728.0,8799.571,0.08273131,Gamma,576.0,5375.4287,0.10715424,1
2021-05-16,Global,r26,30,0.0070297797210514545,major_test,0,25,509,9932.286,9974.855,1452566.6,450,47.857143,8799.571,0.005438577,Beta,25.428572,5375.4287,0.00473052,1
2021-05-16,Global,r28,30,0.4365166127681732,major_test,0,27,509,17216.285,17414.57,1452566.6,450,780.1429,8799.571,0.08865692,Delta,2161.2856,5375.4287,0.40206757,1
2021-05-17,Global,r0,30,0.006625176873058081,major_test,0,0,510,338945.84,687089.6,1458320.0,453,54.714287,8768.0,0.0062402245,WT,50.57143,5422.2856,0.009326589,1
2021-05-17,Global,r17,30,0.5587495565414429,major_test,0,16,510,801295.0,802941.75,1458320.0,453,5995.7144,8768.0,0.6838178,Alpha,1862.5714,5422.2856,0.343503,1
2021-05-17,Global,r24,30,0.06621495634317398,major_test,0,23,510,44352.285,44368.715,1458320.0,453,726.1429,8768.0,0.08281739,Gamma,563.0,5422.2856,0.103830755,1
2021-05-17,Global,r26,30,0.007838425226509571,major_test,0,25,510,9977.857,10022.713,1458320.0,453,48.714287,8768.0,0.005555918,Beta,25.857143,5422.2856,0.00476868,1
2021-05-17,Global,r28,30,0.4454512596130371,major_test,0,27,510,17995.857,18194.713,1458320.0,453,855.7143,8768.0,0.097595155,Delta,2262.4285,5422.2856,0.41724628,1
2021-05-18,Global,r0,30,0.0066217537969350815,major_test,0,0,511,336619.84,687144.3,1464271.2,453,54.142857,8655.286,0.006255467,WT,49.57143,5528.857,0.008965946,1
2021-05-18,Global,r17,30,0.5489905476570129,major_test,0,16,511,807209.44,808937.44,1464271.2,453,5839.4287,8655.286,0.67466617,Alpha,1841.5714,5528.857,0.33308357,1
2021-05-18,Global,r24,30,0.06658335030078888,major_test,0,23,511,45078.285,45094.86,1464271.2,453,740.4286,8655.286,0.085546404,Gamma,551.8571,5528.857,0.09981396,1
2021-05-18,Global,r26,30,0.007792240474373102,major_test,0,25,511,10024.286,10071.427,1464271.2,453,45.57143,8655.286,0.005265156,Beta,25.571428,5528.857,0.004625084,1
2021-05-18,Global,r28,30,0.47141626477241516,major_test,0,27,511,18851.0,19050.428,1464271.2,453,890.4286,8655.286,0.10287685,Delta,2407.2856,5528.857,0.43540385,1
2021-05-19,Global,r0,30,0.006618828512728214,major_test,0,0,512,334308.16,687198.44,1470105.0,453,52.714287,8482.286,0.006214632,WT,52.42857,5655.5713,0.009270252,1
2021-05-19,Global,r17,30,0.5349269509315491,major_test,0,16,512,812943.7,814776.9,1470105.0,453,5659.857,8482.286,0.66725606,Alpha,1695.0,5655.5713,0.29970446,1
2021-05-19,Global,r24,30,0.06793137639760971,major_test,0,23,512,45818.57,45835.29,1470105.0,453,734.7143,8482.286,0.086617485,Gamma,549.0,5655.5713,0.09707242,1
2021-05-19,Global,r26,30,0.0067778900265693665,major_test,0,25,512,10067.714,10116.998,1470105.0,453,44.714287,8482.286,0.00527149,Beta,26.285715,5655.5713,0.004647756,1
2021-05-19,Global,r28,30,0.47496071457862854,major_test,0,27,512,19741.0,19940.855,1470105.0,453,924.0,8482.286,0.1089329,Delta,2690.5715,5655.5713,0.47573823,1
2021-05-20,Global,r0,30,0.006622334476560354,major_test,0,0,513,331925.28,687251.1,1475677.6,455,51.142857,8375.857,0.0061059846,WT,52.0,5983.0,0.008691292,1
2021-05-20,Global,r17,30,0.5214844942092896,major_test,0,16,513,818493.3,820436.75,1475677.6,455,5521.143,8375.857,0.6591735,Alpha,1679.4286,5983.0,0.2807001,1
2021-05-20,Global,r24,30,0.07025294005870819,major_test,0,23,513,46553.145,46570.004,1475677.6,455,715.5714,8375.857,0.08543262,Gamma,556.5714,5983.0,0.093025476,1
2021-05-20,Global,r26,30,0.0067744748666882515,major_test,0,25,513,10109.714,10161.712,1475677.6,455,42.714287,8375.857,0.0050996915,Beta,28.142857,5983.0,0.0047038035,1
2021-05-20,Global,r28,30,0.5066917538642883,major_test,0,27,513,20664.572,20864.855,1475677.6,455,982.5714,8375.857,0.11730995,Delta,3013.4285,5983.0,0.50366515,1
2021-05-21,Global,r0,30,0.006616765633225441,major_test,0,0,514,329542.28,687302.25,1481153.4,456,45.57143,7946.5713,0.0057347286,WT,38.714287,6186.4287,0.0062579378,1
2021-05-21,Global,r17,30,0.507998526096344,major_test,0,16,514,823914.3,825957.9,1481153.4,456,5117.143,7946.5713,0.6439435,Alpha,1648.7142,6186.4287,0.266505,1
2021-05-21,Global,r24,30,0.06837216764688492,major_test,0,23,514,47268.57,47285.574,1481153.4,456,678.5714,7946.5713,0.08539172,Gamma,562.5714,6186.4287,0.09093638,1
2021-05-21,Global,r26,30,0.006753440946340561,major_test,0,25,514,10147.286,10204.426,1481153.4,456,40.0,7946.5713,0.0050336174,Beta,27.571428,6186.4287,0.00445676,1
2021-05-21,Global,r28,30,0.5311017036437988,major_test,0,27,514,21646.572,21847.428,1481153.4,456,1087.2858,7946.5713,0.13682452,Delta,3240.5715,6186.4287,0.52381945,1
